# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DSC_7120.jpg	33.9105068450893725	-346.6959831373953307	2390.6427583578774829	-2.8871349152832155	0.0285933970134145	49.4430997497005436	0.6502028036483865	0.7587799120244592	-0.0385922172974349	-0.7597605314031335	0.6493966746003632	-0.0323711899691379	0.0004990489014993	0.0503686819972921	0.9987305676828210
DSC_7121.jpg	-19.8876690906524765	-299.5298601600798634	2388.4359659395709059	-1.4878794244414666	-0.5901812445881031	49.1055102102509835	0.6546333886212402	0.7558366628376328	-0.0128866447434245	-0.7558763310045225	0.6542452175486335	-0.0247824038761873	-0.0103004237492381	0.0259640987752670	0.9996098072975148
DSC_7122.jpg	-77.5816410259698728	-247.5230737312357689	2386.2313669619693428	-0.1027318561130484	-2.0196129951842341	48.6979577642211012	0.6596184502364278	0.7512811067140992	0.0219134388477026	-0.7507739539406699	0.6599799147011259	-0.0276583129526564	-0.0352415974664318	0.0017918943978584	0.9993772155309932
DSC_7123.jpg	-131.0012284233822299	-200.2087899633267511	2384.1538226537550145	-0.2331506667799891	-1.9166449035236881	49.1197974604819052	0.6541134500225703	0.7561624705217634	0.0188125669166692	-0.7556566623237856	0.6543712845311787	-0.0279505038718677	-0.0334455256386692	0.0040669589915034	0.9994322671693739
DSC_7707.jpg	6.5303837196009340	-0.7475708491287922	2352.5933690218871561	-1.0777685729846320	0.7370227025812837	-130.9118236038029863	-0.6548425965253097	-0.7554261913271555	0.0226372090359915	0.7556558171346285	-0.6549637628702500	0.0025991070465435	0.0128631180740715	0.0188079446987452	0.9997403670001636
DSC_7708.jpg	65.5349561439651183	-49.0123278298930813	2353.7029696369468184	-1.0600207995096966	0.5484426414328718	-131.2360218097809934	-0.6591321746821015	-0.7517552240733490	0.0202202714440867	0.7519661916784155	-0.6591827302963986	0.0049974645216980	0.0095719836765396	0.0184989501705970	0.9997830594539407
DSC_7709.jpg	124.8787188964113000	-98.1706175172236613	2354.7646551230154728	-1.1989306493162890	0.3297462351148622	-131.4090397795816614	-0.6614192511924174	-0.7497628780034954	0.0194987414972876	0.7499943017649598	-0.6613757158561639	0.0095241690365463	0.0057551257286301	0.0209234137669360	0.9997645169159514
DSC_7710.jpg	179.1863577943229870	-143.3968270675725591	2356.1817523967160923	-1.2480202694663149	0.0077768443556256	-131.5554766291454030	-0.6633449076405156	-0.7481343122167049	0.0163885445184832	0.7483137811669283	-0.6631897674599747	0.0143463323549680	0.0001357315390040	0.0217803402274350	0.9997627710394735
DSC_7711.jpg	238.4094607987420318	-192.6316130378444882	2358.1835565529727319	-1.1173789719805132	-0.8959650131255993	-131.5240428482275945	-0.6628532189247008	-0.7487373844788109	0.0042354745888112	0.7485860654942538	-0.6625799155846046	0.0246324584995301	-0.0156369021547057	0.0194983216643816	0.9996876025755629
DSC_7794.jpg	300.9186872363151224	21.7600155165053195	2308.6932444637445769	-3.9810230017153732	-0.7785469236083867	51.3575476834072191	0.6244008305561534	0.7797624708893320	-0.0457612477250142	-0.7809858992258079	0.6222149148855375	-0.0539409390392820	-0.0135877890490857	0.0694196563413215	0.9974950041489986
DSC_7795.jpg	242.0254625456808526	69.1248827675686215	2307.0659787996023624	-2.5350950488183908	0.3642544216148242	51.5917846160603588	0.6212475894674573	0.7826627889164443	-0.0386055880204888	-0.7835885502577860	0.6208724733955918	-0.0225023484228021	0.0063573961474122	0.0442304264638467	0.9990011275714614
DSC_7796.jpg	184.7636122425579970	116.4712603789448622	2306.1625574110098569	-1.5306630605729241	-1.9063900333377950	51.8336205628890809	0.6176051300094888	0.7864882067171455	-0.0004517530426184	-0.7857844703121738	0.6170280082747209	-0.0426521185962358	-0.0332666439873217	0.0266971477761141	0.9990898821920084
DSC_7797.jpg	126.8077598338481948	163.1336129665143062	2305.0278145287279585	-2.6461688819416986	-0.4593283343547639	51.4880176578318967	0.6226582815695300	0.7818740524103132	-0.0311388914439020	-0.7824528080460966	0.6217247173868941	-0.0350139825064861	-0.0080167059106689	0.0461664592281178	0.9989015919842558
