# Cameras (13)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DSC_7120.jpg	105.2367909170351084	-108.3708706585420884	2390.6513488963814780	-2.8902506763889093	0.0301845072358240	49.4421717821475397	0.6502150994505911	0.7587663840238976	-0.0386509886258702	-0.7597499897388542	0.6494082662750993	-0.0323860585033279	0.0005268190099884	0.0504229924624552	0.9987278129164430
DSC_7121.jpg	51.4376159837092999	-61.2083035589278879	2388.4434072271269542	-1.4904356469676157	-0.5884374448368951	49.1045406590874052	0.6546463842962809	0.7558244977889778	-0.0129398635945725	-0.7558654899033291	0.6542574996583417	-0.0247888142922525	-0.0102699903119209	0.0260087039826086	0.9996089608522616
DSC_7122.jpg	-6.2623883218069896	-9.1958541644005489	2386.2378136849142720	-0.1053407092792131	-2.0180421320191386	48.6969620097073701	0.6596321354740776	0.7512706004606161	0.0218616269626341	-0.7507632157523205	0.6599917490707802	-0.0276674001620560	-0.0352141977495338	0.0018374008918678	0.9993780987368190
DSC_7123.jpg	-59.6794147459742206	38.1170019129650868	2384.1594803451939697	-0.2353466003378253	-1.9146478798857391	49.1188365935102595	0.6541268850787726	0.7561521232461379	0.0187612560213826	-0.7556465734579686	0.6543830019817580	-0.0279489309021584	-0.0334106904803474	0.0041052682859851	0.9994332756787350
DSC_7707.jpg	77.8524132962937472	237.5822077823525262	2352.5871215536039927	-1.0792912364642839	0.7380653665064950	-130.9128814340790541	-0.6548563943896152	-0.7554132725201612	0.0226691514489125	0.7556435498726735	-0.6549778996088093	0.0026031826400260	0.0128813144848529	0.0188345088710423	0.9997396326107757
DSC_7708.jpg	136.8533268440093593	189.3218384846170750	2353.6971724622508191	-1.0622223032511870	0.5489389828917748	-131.2370293600849323	-0.6591453432747982	-0.7517427488436783	0.0202547772167129	0.7519545382933679	-0.6591958781009836	0.0050166357931930	0.0095806460719883	0.0185373637722170	0.9997822649783400
DSC_7709.jpg	196.1944168956027283	140.1570856866651127	2354.7597383646148046	-1.2010464343060998	0.3297746967722269	-131.4100680670502754	-0.6614327093440644	-0.7497502807415005	0.0195265854109634	0.7499824290073422	-0.6613888273876792	0.0095485698928020	0.0057556224700343	0.0209603324112906	0.9997637407283736
DSC_7710.jpg	250.5011122423266272	94.9341763384722697	2356.1785552762871703	-1.2506959879393333	0.0074658753476596	-131.5565132893625275	-0.6633584473523734	-0.7481216253472083	0.0164196228367113	0.7483017795963666	-0.6632025440862648	0.0143816609060847	0.0001303041059914	0.0218270292380206	0.9997617535270503
DSC_7711.jpg	309.7165430329228570	45.6892720656114335	2358.1819683192220509	-1.1197087342101228	-0.8970680564448367	-131.5251245993322584	-0.6628671525049611	-0.7487249513091141	0.0042526952782194	0.7485733250985206	-0.6625927679432752	0.0246738894423676	-0.0156561515357284	0.0195389650809317	0.9996865077426305
DSC_7794.jpg	372.2363240783575975	260.0858735549741141	2308.6866085317983561	-3.9824491197415806	-0.7796199689538359	51.3573159684001581	0.6244038299871997	0.7797596274283235	-0.0457687724344721	-0.7809831751283003	0.6222157097600581	-0.0539712024537722	-0.0136065154920504	0.0694444667387483	0.9974930219182165
DSC_7795.jpg	313.3416383289771829	307.4515583969549652	2307.0570211760496022	-2.5362311605915187	0.3634700565043943	51.5915863787248554	0.6212503546082531	0.7826602514457788	-0.0386125330165004	-0.7835864689265688	0.6208742603144702	-0.0225255098533112	0.0063437066697508	0.0442502393868111	0.9990003371870794
DSC_7796.jpg	256.0812682360713097	354.7950440156836294	2306.1512742932159199	-1.5312662695825552	-1.9066991009453969	51.8334361079751460	0.6176075488189074	0.7864863045151135	-0.0004565655059976	-0.7857823409267483	0.6170299779052417	-0.0426628533262447	-0.0332720352485505	0.0267076613805315	0.9990894216705539
DSC_7797.jpg	198.1235021039437356	401.4644137303690172	2305.0160895488584174	-2.6469635868976353	-0.4593970835164016	51.4879138710072937	0.6226596929304367	0.7818725287295289	-0.0311489264320070	-0.7824516726206270	0.6217256046190364	-0.0350236002472215	-0.0080179057713338	0.0461803137623138	0.9989009419396180
