# Cameras (15)
# PhotoID, X, Y, Z, Omega, Phi, Kappa, r11, r12, r13, r21, r22, r23, r31, r32, r33
DSC00272.JPG	-51.9110634580677512	-5.8884051662815331	679.5887311838037022	4.2075022927948265	-2.6335057510184519	-87.1003835379546842	0.0505328290555376	-0.9961985559869898	-0.0709568195248385	0.9976649193524015	0.0470831470043127	0.0494761150630975	-0.0459471640170574	-0.0732912976935673	0.9962515966367044
DSC00273.JPG	-34.5212490821850437	-3.6301687551097706	681.2143180092842840	0.8165305985867888	-7.9468262267537524	-84.0005315854979528	0.1035155173454185	-0.9946278004479575	0.0002761245526941	0.9849722660352260	0.1025492021275748	0.1389722860300935	-0.1382540155299028	-0.0141138130587064	0.9902962321804528
DSC00274.JPG	-17.5072645289149484	-1.7790871463512341	683.7676102542709486	1.8515499387552872	-7.1073178038540661	-92.8972608302677827	-0.0501568116943796	-0.9979982746443441	-0.0385193204452963	0.9910477399053126	-0.0545113548521841	0.1218724309298520	-0.1237282161401627	-0.0320617529011153	0.9917980502762047
DSC00275.JPG	-0.5723718414696533	0.1282871162942795	685.2876484201880203	1.3453752936645731	-1.0420390079725448	-92.3470697196861039	-0.0409458659504569	-0.9988681622992257	-0.0242039336996162	0.9989958484083877	-0.0413679815785946	0.0172042135222461	-0.0181860090281846	-0.0234751878604043	0.9995589950725998
DSC00276.JPG	15.1308659600503219	1.7097459830755644	684.3287192117327322	2.5710905000160236	1.8028530150815303	-93.1500485885164267	-0.0549238256301555	-0.9975614547295233	-0.0430641082116613	0.9979947938214602	-0.0534865557098560	-0.0338464158155326	0.0314605289753649	-0.0448367304362608	0.9984988245963919
DSC00403.JPG	13.7621402343040486	29.2551876282534309	677.2595499562064560	-3.2743660679596633	-0.0161086508904902	85.9752508286961614	0.0701873667558836	0.9959064494187324	-0.0569568042822751	-0.9975337861461733	0.0700567677015391	-0.0042889154915183	-0.0002811489923895	0.0571173643070719	0.9983674311844598
DSC00404.JPG	-16.0376582564170675	30.2713135278759857	675.3473529623018976	-1.1787293481532561	1.6068789215319941	89.3795735222664121	0.0108240150284939	0.9997235279302591	-0.0208736293284061	-0.9995481511550340	0.0114028000082734	0.0278113227755332	0.0280416515422420	0.0205631674274184	0.9993952280875347
DSC00405.JPG	-44.9943095202084891	31.2627174574224753	675.6349946291811648	-0.8581797291835807	9.1150097823647780	90.2849678936834437	-0.0049108024782483	0.9998872646672896	-0.0141895022881640	-0.9873601279033344	-0.0026003920307043	0.1584714983459114	0.1584167347401504	0.0147883710209343	0.9872615875424385
DSC00406.JPG	-70.0741636212522820	31.9710785593610538	676.0821772636778633	4.6183410798600155	10.3203383224934111	87.9566285245036141	0.0350791401748139	0.9966336768163124	0.0740997176795841	-0.9831959165821430	0.0211244864862776	0.1813271785665100	0.1791514541967096	-0.0792153413568956	0.9806271901966185
DSC00447.JPG	-69.3476403644915678	52.8303230452059367	680.2715131376453428	-1.7710304272236537	-1.1907344951329393	-87.8893050468715558	0.0368222916182851	-0.9988205210630562	0.0316494161605443	0.9991057399606296	0.0374544527586978	0.0196184695190413	-0.0207807415098939	0.0308987163466672	0.9993064745664503
DSC00448.JPG	-53.5116342567001766	52.8275934517206167	680.0375334439743256	1.8704632659155229	-2.0274698193655096	-90.0633683958240567	-0.0011052945534127	-0.9994652866474116	-0.0326790316679953	0.9993733687655553	-0.0022601537345710	0.0353236678061880	-0.0353786394048161	-0.0326195109084088	0.9988414886166674
DSC00449.JPG	-36.8743899716649324	53.0020612144450283	679.5637597487091170	1.9089807287624021	-2.0189017450800395	-91.0796287089789303	-0.0188302646449666	-0.9992454678761817	-0.0339693400334945	0.9992018440727282	-0.0200048441390489	0.0345757286637887	-0.0352291915186838	-0.0332911570823704	0.9988246106925165
DSC00450.JPG	-20.2982822870159083	52.7800759932324226	678.8677836148405049	3.3466754618570711	-2.9973804585990886	-90.9852088306940630	-0.0171707675187537	-0.9980945240238089	-0.0592662286340505	0.9984842959956748	-0.0202170823619824	0.0511896496451263	-0.0522902992230765	-0.0582974330005665	0.9969288509781958
DSC00451.JPG	-4.0560975440607292	52.3382298762298817	677.7996729204393205	-0.5283170662329171	-2.2031198268372365	-90.9198791683428738	-0.0160423636051640	-0.9998343067492736	0.0086024192620205	0.9991320424649672	-0.0156991279026989	0.0385836636787902	-0.0384422201458631	0.0092139258893563	0.9992183441470450
DSC00452.JPG	12.6130490515931069	52.0394242044528923	677.3366518373013605	-0.6519022755173027	-2.6554182662145149	-88.8925381847501797	0.0193068979510091	-0.9997383007589102	0.0122708470447924	0.9987396300879523	0.0198534169265496	0.0460976477504104	-0.0463292022734001	0.0113653786574823	0.9988615685792914
